Date,Close,DailyReturn,Underlying,Leverage,Source
1998-03-05,123.73803714313826,-0.026305202037294695,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-03-06,129.21041008760042,0.04422547076718053,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-03-09,128.50689141222432,-0.005444752283497389,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-03-10,132.2948139746365,0.029476415784281063,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-03-11,133.58177892291738,0.009728007543270856,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-03-12,133.07771845560907,-0.0037734223287980706,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-03-13,129.70366581645752,-0.025354001243093505,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-03-16,135.63159339543873,0.045703624039198365,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-03-17,137.012386305828,0.01018046662891825,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-03-18,138.03734147998978,0.0074807482870487,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-03-19,139.21367157189727,0.008521825176399878,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-03-20,143.5774128661238,0.03134563757247699,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-03-23,140.33088467156185,-0.02261169169825572,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-03-24,144.86596638309862,0.03231706065383211,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-03-25,142.1323056707592,-0.018870275611251985,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-03-26,140.93321476806454,-0.008436441645239157,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-03-27,139.21887402276937,-0.012164206628767271,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-03-30,138.70107518574048,-0.003719314932429385,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-03-31,138.84867637402508,0.0010641675854849986,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-04-01,142.3911087415027,0.025512899798447952,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-04-02,148.24483436563045,0.04111019062822674,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-04-03,147.9363948552719,-0.0020806088230892472,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-04-06,149.32248400360467,0.009369493894242797,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-04-07,146.92137094683332,-0.01608005032057591,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-04-08,143.93295865563618,-0.020340215122812588,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-04-09,149.22337697003528,0.03675612843515963,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-04-13,149.06851515389266,-0.0010377852270003762,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-04-14,154.48237486884352,0.03631792876827,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-04-15,157.41296618838456,0.01897039271974643,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-04-16,152.52103622232724,-0.031077045840066875,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-04-17,157.44208054914643,0.03226469245623176,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-04-20,155.348918669821,-0.013294805759836548,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-04-21,158.45975040199875,0.020024804542022823,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-04-22,158.1365734799279,-0.002039489026399277,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-04-23,155.39291107888374,-0.01734995479330026,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-04-24,151.4838484886953,-0.025155990469887368,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-04-27,144.9750172640249,-0.0429671630976296,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-04-28,143.68036514031078,-0.008930173957878096,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-04-29,145.79977762661892,0.014750884605829295,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-04-30,152.90768899622609,0.048751181142470124,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-05-01,156.85136898373145,0.025791247081124125,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-05-04,157.6527794319931,0.0051093621525533095,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-05-05,155.96329277860346,-0.010716504076088595,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-05-06,149.80952573439225,-0.0394565088654979,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-05-07,147.0869067131679,-0.01817387117326219,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-05-08,153.0036698886725,0.040226307750443,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-05-11,152.92502007917787,-0.0005140387126130186,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-05-12,157.97007670939476,0.032990393773398186,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-05-13,159.661897961176,0.01070975774034455,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-05-14,157.39007453814327,-0.014228964155149737,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
