Date,Close,DailyReturn,Underlying,Leverage,Source
1993-07-19,10298.423828125,-0.0006961098583786463,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-07-20,10327.2001953125,0.0027942496509913983,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-07-21,10320.02734375,-0.0006945591667484319,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-07-22,10248.0439453125,-0.006975117026322031,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-07-23,10298.423828125,0.0049160486704922235,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-07-26,10356.0185546875,0.005592576837361252,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-07-27,10348.8037109375,-0.0006966812305231329,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-07-28,10327.2001953125,-0.0020875374805078284,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-07-29,10384.7958984375,0.005577087887881138,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-07-30,10327.2001953125,-0.005546156485720211,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-08-02,10356.0185546875,0.002790529749590931,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-08-03,10363.1923828125,0.0006927206712807887,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-08-04,10363.1923828125,0.0,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-08-05,10341.630859375,-0.0020805870084260603,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-08-06,10356.0185546875,0.0013912404637279607,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-08-09,10413.572265625,0.005557513308186213,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-08-10,10406.357421875,-0.000692830814053691,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-08-11,10406.357421875,0.0,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-08-12,10377.5810546875,-0.0027652680011749364,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-08-13,10391.96875,0.0013864209045133524,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-08-16,10449.564453125,0.005542328360542914,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-08-17,10485.5556640625,0.0034442785724659863,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-08-18,10543.109375,0.005488856554808574,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-08-19,10543.109375,0.0,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-08-20,10550.2822265625,0.0006803354975628562,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-08-23,10528.720703125,-0.0020436916259182203,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-08-24,10643.869140625,0.010936602911864046,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-08-25,10651.04296875,0.0006739868773488755,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-08-26,10658.2578125,0.0006773837802709348,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-08-27,10651.04296875,-0.0006769252420915084,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-08-30,10694.2490234375,0.004056509284045218,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-08-31,10723.0263671875,0.0026909176779903454,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-09-01,10708.6376953125,-0.001341848036392923,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-09-02,10672.6455078125,-0.0033610426016892347,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-09-03,10679.861328125,0.0006761041868408313,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-09-07,10607.8779296875,-0.006740106095566523,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-09-08,10571.8857421875,-0.003392967730074581,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-09-09,10593.4892578125,0.0020434874299473105,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-09-10,10687.0341796875,0.008830416456599766,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-09-13,10694.2490234375,0.0006751025241140685,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-09-14,10651.04296875,-0.004040120497737609,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-09-15,10679.861328125,0.002705684265808861,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-09-16,10636.654296875,-0.004045654706790636,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-09-17,10616.087890625,-0.001933540912018028,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-09-20,10529.1767578125,-0.008186738251220627,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-09-21,10492.9775390625,-0.0034379913627283765,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-09-22,10579.888671875,0.00828279032228485,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-09-23,10637.8154296875,0.005475176498453083,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-09-24,10608.873046875,-0.002720707367391384,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-09-27,10724.7255859375,0.010920343617141004,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-09-28,10702.998046875,-0.0020259296042958175,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-09-29,10666.7998046875,-0.003382065663187661,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-09-30,10645.0302734375,-0.002040868081205849,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-10-01,10695.7421875,0.004763905104999244,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-10-04,10710.212890625,0.0013529405319727683,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-10-05,10695.7421875,-0.001351112557031131,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-10-06,10688.4853515625,-0.0006784789508090805,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-10-07,10659.54296875,-0.0027078095595901575,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-10-08,10674.0146484375,0.0013576266571584394,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-10-11,10695.7421875,0.0020355545479489034,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-10-12,10710.212890625,0.0013529405319727683,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-10-13,10710.212890625,0.0,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
