Date,Close,DailyReturn,Underlying,Leverage,Source
2002-04-30,2.572226061899875,0.058806082434704754,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-05-01,2.530893356312368,-0.016068846436062656,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-05-02,2.278296342715502,-0.09980547499832704,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-05-03,2.105797347626253,-0.07571402887986345,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-05-06,1.9422303240600247,-0.07767462702458439,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-05-07,1.8879291819419421,-0.027958137325634902,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-05-08,2.4937718477852195,0.3209032794440423,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-05-09,2.300668726974722,-0.07743415701079348,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-05-10,1.9906954862452177,-0.13473180084344671,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-05-13,2.233134050662844,0.1217858613197067,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-05-14,2.627346984365839,0.17652900576478325,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-05-15,2.6854279170402124,0.022106304580242764,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-05-16,2.6977088327263017,0.004573168994096433,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-05-17,2.7149305045853867,0.0063838141648817626,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-05-20,2.5368485426816356,-0.06559356182523979,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-05-21,2.328922985314797,-0.08196214865355977,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-05-22,2.3445431709097604,0.006707042565794463,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-05-23,2.4856738409022454,0.06019538123400037,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-05-24,2.301741085103654,-0.07399714024098503,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-05-28,2.2708023301158997,-0.013441457507094579,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-05-29,2.0911766125591114,-0.07910231338701346,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-05-30,2.1450505270658025,0.025762489013666734,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-05-31,2.03968866516794,-0.04911859211166758,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-06-03,1.8237636820621312,-0.10586173605471805,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-06-04,1.8955005733351982,0.039334532197699,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-06-05,1.9536220118680683,0.030662844079547558,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-06-06,1.7994759247712644,-0.0789027182128278,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-06-07,1.6910753590852066,-0.06024007556524369,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-06-10,1.6821093408846433,-0.005301962536674587,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-06-11,1.540983052899155,-0.08389840336494891,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-06-12,1.6083239193362868,0.043699939665422516,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-06-13,1.577145164020491,-0.01938586807106768,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-06-14,1.5668945394417007,-0.006499480715306705,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-06-17,1.7268689425753103,0.10209647114515441,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-06-18,1.81032618877179,0.04832865085408189,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-06-19,1.4959219122914662,-0.17367272176161275,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-06-20,1.351473339014387,-0.09656157322798464,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-06-21,1.2534076728986294,-0.07256204268689137,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-06-24,1.3276775606241495,0.05925437455936722,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-06-25,1.1960631319940973,-0.09913131963168786,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-06-26,1.1946600338134254,-0.0011730970908974125,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-06-27,1.3016779961090075,0.08958026490094784,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-06-28,1.28529148153184,-0.012588762064158932,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-07-01,1.100621246582621,-0.143679653683789,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-07-02,0.9810325035805845,-0.10865567366917017,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-07-03,1.0793407581246024,0.10020896778160893,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-07-05,1.2873650314757008,0.19273271372846956,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-07-08,1.1466054163021404,-0.10933931847768796,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-07-09,1.049022228260282,-0.08510616351052058,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-07-10,0.9520399319732348,-0.09245018234540592,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-07-11,1.059581653161191,0.11295925472901236,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-07-12,1.059581653161191,0.0,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-07-15,1.1582783878864265,0.09314688908663182,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-07-16,1.1066424674090551,-0.04457988771731658,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-07-17,1.1672641892295008,0.05477986215582109,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-07-18,1.041672007325377,-0.1075953353687874,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-07-19,0.948158105253423,-0.0897728857205854,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-07-22,0.8782043195418506,-0.07377860857169516,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-07-23,0.7656075632235241,-0.12821248291862997,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-07-24,0.8907054647491198,0.16339689879614294,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-07-25,0.7357233062165509,-0.17399933498355924,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-07-26,0.7773778635255689,0.056617150710130515,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-07-29,0.8967168409174128,0.15351476159948385,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-07-30,0.9509035891466058,0.06042793639713029,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-07-31,0.8969273068963289,-0.05676314914187908,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-08-01,0.7705681812622266,-0.14088000740143314,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-08-02,0.7217509834010518,-0.06335221080788711,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-08-05,0.6429191092771277,-0.10922309208703906,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-08-06,0.7382802338794778,0.14832522976268403,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-08-07,0.7678084358712258,0.03999592652858208,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-08-08,0.845600997114159,0.1013176693671809,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-08-09,0.8197703075582806,-0.030547137058769547,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-08-12,0.8271539184500267,0.00900692648131951,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-08-13,0.742317723074302,-0.10256397688920604,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-08-14,0.8842117568677257,0.19115000138454308,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-08-15,0.9382746075658579,0.061142424626479785,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-08-16,0.9577906984984775,0.020799977720008522,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-08-19,1.0275819445451737,0.07286690730668766,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-08-20,1.0141806817792063,-0.013041551417973807,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-08-21,1.0818194156320313,0.06669298189960049,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-08-22,1.1334887512888194,0.0477615163031635,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-08-23,1.0021999252107967,-0.11582719804562891,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-08-26,1.0141579721776688,0.011931797903853347,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-08-27,0.9081235157185259,-0.10455418126966798,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-08-28,0.8086335959300593,-0.1095554933513071,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-08-29,0.8406543257886647,0.03959856481324686,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-08-30,0.8088546893780697,-0.03782724413005545,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-09-03,0.7210466058396993,-0.10855853924255088,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-09-04,0.7296525852403142,0.011935399641182398,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-09-05,0.6757233367957407,-0.07391085776364603,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-09-06,0.7378953285332477,0.09200805766502707,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-09-09,0.7601816697992323,0.03020257806792781,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-09-10,0.8164990755523882,0.07408414066078395,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-09-11,0.7957908230511047,-0.02536224855768965,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-09-12,0.7306344094913918,-0.08187630677858249,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-09-13,0.7479229160941507,0.02366232191937656,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-09-16,0.7157199239516207,-0.04305656565612748,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-09-17,0.670237327446555,-0.06354803741378046,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-09-18,0.647577910231776,-0.033808050203807505,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-09-19,0.6165735457424929,-0.04787742756417723,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-09-20,0.6242839946247795,0.012505319009432192,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-09-23,0.5681108642510708,-0.08998009056354395,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-09-24,0.5689180833239568,0.0014208830066118061,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-09-25,0.6370859370937175,0.11982015648278166,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-09-26,0.6134914044423414,-0.037035086285235774,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-09-27,0.5887801259948268,-0.040279746820539364,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-09-30,0.5398774725467314,-0.08305758175085731,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-10-01,0.6383755590670698,0.1824452612473333,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-10-02,0.5747641285701908,-0.09964577996977453,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-10-03,0.5333824028798824,-0.07199775287516885,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-10-04,0.5032895251893162,-0.05641895482131798,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-10-07,0.48919350250079224,-0.02800778077632682,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-10-08,0.48919350250079224,0.0,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-10-09,0.4819203162021424,-0.014867708302479077,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-10-10,0.5554311025482224,0.15253722218103327,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-10-11,0.645545903665071,0.16224298694008565,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-10-14,0.6681989144087147,0.035091246981867164,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-10-15,0.7645104743000551,0.14413606160459858,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-10-16,0.6885817300676969,-0.0993168135490552,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-10-17,0.7583975795175757,0.10139079560390751,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-10-18,0.7835193828638272,0.033124846419251064,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-10-21,0.8309054231815641,0.06047845318712741,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-10-22,0.8155197751244851,-0.01851672600494869,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-10-23,0.8621369016521209,0.05716247226564164,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-10-24,0.7969541689561119,-0.07560601172632642,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-10-25,0.8607636268894332,0.08006665931229384,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-10-28,0.8471269420150193,-0.015842543119175767,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-10-29,0.7879691820173156,-0.06983340638061641,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-10-30,0.8512174809991775,0.08026747799950384,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-10-31,0.850182326848363,-0.0012160865747251615,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-11-01,0.9229034752179937,0.08553594455345692,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-11-04,0.9941853636533611,0.07723655869702983,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-11-05,1.0172098893356474,0.023159187938230685,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-11-06,1.0604720993589078,0.042530268803732785,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-11-07,0.9486944179521666,-0.10540369847949305,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
2002-11-08,0.8963144641755401,-0.055212672052706746,QQQ,3.0,基于 QQQ 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
