Date,Close,DailyReturn,Underlying,Leverage,Source
1993-04-20,92.99435024731658,0.014660354287362232,SPY,-3.0,基于 SPY 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-04-21,93.18973942443067,0.0021010865347674823,SPY,-3.0,基于 SPY 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-04-22,96.72465312242504,0.03793243462023943,SPY,-3.0,基于 SPY 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-04-23,97.96292061987106,0.012801984369783526,SPY,-3.0,基于 SPY 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-04-26,100.2711714128329,0.02356249464956872,SPY,-3.0,基于 SPY 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-04-27,97.02275899437375,-0.03239627474865037,SPY,-3.0,基于 SPY 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-04-28,97.64468389656993,0.006410092937392697,SPY,-3.0,基于 SPY 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-04-29,96.39018040467346,-0.012847637391353528,SPY,-3.0,基于 SPY 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-04-30,95.97874274755823,-0.004268460287011555,SPY,-3.0,基于 SPY 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-05-03,94.13959682826356,-0.019162013031697622,SPY,-3.0,基于 SPY 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-05-04,93.14342549942256,-0.010581852508443346,SPY,-3.0,基于 SPY 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-05-05,92.35833705161134,-0.00842881227098613,SPY,-3.0,基于 SPY 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-05-06,93.3295221389254,0.010515402489017722,SPY,-3.0,基于 SPY 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
